% Real_Part	Imag_Part
-0.57501963266724698	0.34974434383418324
-0.66315350040643939	0.13245915008892417
-0.60304058109449998	-0.13843518201529093
-0.34298867521867432	-0.26582367327026957
-0.028218133750214893	-0.23386441839756886
0.11901431623847726	-0.1841854534191891
0.00058058684186068675	-0.25167593272359279
-0.26234185507229518	-0.43357780389146633
-0.42982834936887004	-0.6102533059383991
-0.3427336144370009	-0.67081629976921109
-0.045196081130548203	-0.61047381940520185
0.26070864393850068	-0.50652994933632134
0.37327423625406814	-0.41564701618843125
0.22580007905179517	-0.31164039962350182
-0.090471826118135076	-0.13241451836809676
-0.40419716277431444	0.12245037454998896
-0.57282766105356087	0.35620141358772145
-0.5577928035057802	0.45466780218469804
-0.43717051160074039	0.40513036189509477
-0.34789795723265132	0.32278602766369879
-0.38892575319632294	0.33786767712050297
-0.53798561951733814	0.44679975363894792
-0.65257789437963043	0.49037105060603031
-0.57634629699087359	0.30541808545787541
-0.27945324025330537	-0.082676545893073411
0.082413244114259779	-0.43012995447170721
0.26458104406521865	-0.4701830308266316
0.12459226354984927	-0.17005438615529209
-0.24950947073437513	0.2058830940432122
-0.58885199351389561	0.31465245065055253
-0.64017082587023122	0.051988244519754284
-0.34924972723116632	-0.33782100540501186
0.11387633090595657	-0.47643264905361299
0.49495175567522481	-0.20654014682206018
0.63020699669133518	0.24769204389249416
0.5224382942061524	0.47606722042510402
0.29074309916326396	0.25364457180332151
0.071474115024333026	-0.2528692415056733
-0.043812972832773779	-0.63253743789379602
-0.016100982826689047	-0.58690740797882113
0.14421390943163051	-0.16743828539518701
0.36371047250779559	0.30759380253292229
0.50603401896126543	0.5443210889691833
0.43314906685207777	0.49710015819109388
0.11240340745171937	0.33865551021647083
-0.32002586171956021	0.25345963295465357
-0.61787267682819325	0.2724641626770159
-0.58785728523527914	0.28931158919933953
-0.23299574307797524	0.20367075779283225
0.2431156148986838	0.031060075976985485
0.58407447956828562	-0.11926528064448166
0.65965798201762671	-0.14957739403442788
0.5331651625132644	-0.05054970964189634
0.37661278335531312	0.10858949659431043
0.31969430973311558	0.24148978553311384
0.36350958422947766	0.28748564397121029
0.41610210668321113	0.21982990900773514
0.3980810624455961	0.044470103762242037
0.31215225153029669	-0.18978559985696625
0.22604564560891627	-0.38728221572837762
0.19901906221347684	-0.44463752120650796
0.22661933980412108	-0.32068943700772062
0.2481734832299109	-0.085381942913582268
0.20188485268082582	0.10834255230164076
0.076313811128362913	0.12045112160070477
-0.084204771156718899	-0.077033539011227101
-0.21261264960081089	-0.37234105259199585
-0.26292741459110852	-0.57987522625628962
-0.23845987619265493	-0.55982856319920071
-0.18778757020788051	-0.3106564983522731
-0.17446498402427624	0.024361769447726018
-0.23669215543949407	0.24273061595735385
-0.36013832029022352	0.20773206671022143
-0.48848660432845215	-0.062524581842158269
-0.56339649792351021	-0.40602238275531988
-0.57010739303967284	-0.6219279115841575
-0.5477480825707095	-0.60114328761678093
-0.55054705538466675	-0.38645904737374076
