% Real_Part	Imag_Part
0.40975159794479205	0.76644183788234477
0.3552163133262406	0.71043262665248119
0.28854280955570627	0.63881713365578241
0.21129171480987266	0.55341609176504603
0.12563056822302235	0.45657044324529727
0.03398701362555194	0.35131474288453179
-0.060517692629171567	0.24085694860148799
-0.15484899575315247	0.12883852614176067
-0.24553883313153851	0.018900941250944703
-0.32963935154170532	-0.085401041890736384
-0.40402929463028586	-0.18085946536454425
-0.46610761543614093	-0.26461317751322583
-0.51388017795573049	-0.33440793763712712
-0.54578635401237108	-0.38885652069030729
-0.5609591279523497	-0.42743871728053845
-0.55922509664492348	-0.45032793053856324
-0.5411044694823206	-0.45865128081420858
-0.50798447151048165	-0.45440290411101458
-0.4614257309060904	-0.44009714582474913
-0.40402929463028586	-0.41894196387415045
-0.33830950807883592	-0.39423201774332828
-0.26747432917047892	-0.36952207161250605
-0.19473171582395321	-0.34819348653116478
-0.12311622282725448	-0.33310741415655754
-0.055922509664492352	-0.32660479675370963
0.0039882720070800745	-0.33041966563004704
0.054188478357066236	-0.34524563330854041
0.092423868685812163	-0.37090929665844696
0.11704711325126306	-0.4063702368953111
0.12701779326896326	-0.44946091488485018
0.1219024009120562	-0.49740688053518239
0.10161423461517061	-0.54691347436219806
0.066933608466648212	-0.59399242435881727
0.019074344381687314	-0.63482886164870234
-0.040229526332285971	-0.66552121579014467
-0.10898386767173161	-0.68260142416829195
-0.18467433424088173	-0.68320833512589108
-0.26461317751322583	-0.66517440952865947
-0.34585254426613954	-0.62763263172288397
-0.42561798440774101	-0.5704963001431933
-0.50087494315003456	-0.49497923670478583
-0.56910907509725239	-0.40333568210731541
-0.62763263172288397	-0.29894699740026298
